system_id,word,ner
67,黃有容,PERSON
67,台北,GPE
67,胡經周,PERSON
67,台電,ORG
67,去年,DATE
67,今年,DATE
67,台電,ORG
67,台電,ORG
67,台電,ORG
67,台電,ORG
68,高麗,GPE
68,太陽光電政府,ORG
69,自立晚報,WORK_OF_ART
69,郭玉屏,PERSON
69,台北,GPE
69,台灣,GPE
69,陳,PERSON
69,立院,ORG
69,國民黨團,ORG
69,陳建仁,PERSON
69,國民黨團,ORG
69,陳,PERSON
69,曾銘宗,PERSON
69,蔡,PERSON
69,蔡,PERSON
69,蔡,PERSON
69,今年,DATE
69,主計總處,ORG
69,蔡,PERSON
69,蔡,PERSON
69,財政部,ORG
69,曾銘宗,PERSON
69,蔡,PERSON
69,國民黨團,ORG
69,兩,CARDINAL
69,民進黨,ORG
69,二,CARDINAL
69,陳,PERSON
69,謝衣鳳,PERSON
69,去年,DATE
69,烏俄戰爭,EVENT
69,中央畜產會,ORG
69,今年月日,DATE
69,第週,DATE
69,去年,DATE
69,丹麥,GPE
69,丹麥,GPE
69,去年,DATE
69,去年,DATE
69,內政部,ORG
69,謝衣調,PERSON
69,蔡,PERSON
69,謝衣縉,PERSON
69,陳建仁,PERSON
69,費鴻泰,PERSON
69,前個半月,DATE
69,立法院,ORG
69,元漲到元,MONEY
69,費鴻泰,PERSON
69,立院,ORG
69,立院,ORG
69,立院,ORG
69,費鴻泰,PERSON
69,雲林,GPE
69,費鴻泰,PERSON
69,費鴻泰,PERSON
69,蔡,PERSON
69,鄭正鈐,PERSON
69,主計總處,ORG
69,前個月,DATE
69,從年到年的二月份,DATE
69,鄭正鈐,PERSON
69,勞動部,ORG
69,今年月份,DATE
69,往年,DATE
69,台北市,GPE
69,李彥秀,PERSON
69,蔡英文,PERSON
69,這近兩年,DATE
69,蔡,PERSON
69,行政院長,ORG
69,陳建仁,PERSON
69,立法院,ORG
69,行政院長,ORG
69,農委會,ORG
69,李彥秀,PERSON
69,近兩年,DATE
69,陳建仁,PERSON
69,蔡,PERSON
69,蛋國家隊,ORG
69,今天,DATE
69,李彥秀,PERSON
69,台北市,GPE
69,教育部,ORG
69,農委,ORG
70,冬天,DATE
70,冬天,DATE
70,這兩天,DATE
70,傍晚,TIME
70,這兩天,DATE
70,傍晚時分,TIME
70,傍晚時分,TIME
70,傍晚時分,TIME
70,電機系電力組,ORG
70,台電,ORG
71,三月,DATE
72,晚上,TIME
72,晚上,TIME
72,冬天,DATE
72,明天,DATE
73,今天,DATE
73,今年,DATE
74,高雄鳳山,GPE
74,文華,NORP
74,聯合報,ORG
74,蔡容喬,PERSON
74,高雄,GPE
74,高雄鳳山鎮北里,GPE
74,三,CARDINAL
74,牛稠埔,GPE
74,鳳山,GPE
74,文華,NORP
74,鳳山火車站,FAC
74,文昌街,FAC
74,今上午,TIME
74,張嘉玲,PERSON
74,經濟部,ORG
74,經發局,ORG
74,都發局,ORG
74,國民黨,ORG
74,鍾易仲,PERSON
74,劉德林,PERSON
74,鄭安秝,PERSON
74,民進黨,ORG
74,林智鴻,PERSON
74,國民黨,ORG
74,吳,PERSON
74,經濟部能源局標檢局,ORG
74,台電,ORG
74,林智鴻,PERSON
74,能源局標準局台電,ORG
74,高雄,GPE
74,市經發局都發局消防局,ORG
74,鍾易仲,PERSON
74,鳳山,GPE
74,經濟部能源局,ORG
74,標準局,ORG
74,鍾易仲,PERSON
74,鳳山,GPE
74,文華里,GPE
74,王,PERSON
74,日前,DATE
74,綠園道,FAC
74,鳳山火車站,FAC
74,綠園道,LOC
74,經濟部能源局代表電力組臨邊,ORG
74,夏裕泉,PERSON
74,千,CARDINAL
74,兩,CARDINAL
74,高雄鳳山案場,LOC
74,鳳山文華里,GPE
74,蔡容喬,PERSON
74,鳳山,GPE
74,經濟部,ORG
74,蔡容喬,PERSON
74,鳳山文華里,GPE
74,經濟部,ORG
74,蔡容喬,PERSON
74,立委,ORG
74,吳怡玎,PERSON
74,鍾易仲,PERSON
74,二,CARDINAL
74,經濟部能源局,ORG
74,蔡容喬,PERSON
75,東森,ORG
75,高兆麟,PERSON
75,台電,ORG
75,二,CARDINAL
75,高兆麟,PERSON
75,森崴能源子公司,ORG
75,今日,DATE
75,台電,ORG
75,二,CARDINAL
75,森崴能源,ORG
75,富崴,PERSON
75,胡惠森,PERSON
75,韓國,GPE
75,台電,ORG
75,二,CARDINAL
75,台灣,GPE
75,台電,ORG
75,二,CARDINAL
75,富崴能源承包台電,ORG
75,二,CARDINAL
75,去年月日,DATE
75,韓國,GPE
75,富崴能源,ORG
75,台灣,GPE
75,台電,ORG
75,同年,DATE
75,富崴能源,ORG
75,濮大威,PERSON
75,台灣分公司,ORG
75,葳泰國際,ORG
75,陳壽山朋傑公司,ORG
75,彭芳玲,PERSON
75,中興工程顧問公司,ORG
75,余信遠,PERSON
75,李民政,PERSON
75,富崴,GPE
75,源,PERSON
75,古勝偉,PERSON
76,陳文嬋,PERSON
76,高市,GPE
76,鳳山,GPE
76,鎮北,LOC
76,文昌街,FAC
76,鳳山區里長聯誼會,ORG
76,鳳山,GPE
76,張嘉玲,PERSON
76,鳳山區,GPE
76,趙志成,PERSON
76,國民黨,ORG
76,劉德林,PERSON
76,鄭安秝,PERSON
76,民進黨,ORG
76,林智鴻,PERSON
76,市府經發局都發局,ORG
76,經濟部能源局標檢局台電,ORG
76,張嘉玲,PERSON
76,鳳山火車站,FAC
76,公里,QUANTITY
76,林智鴻,PERSON
76,張嘉玲,PERSON
76,公尺,QUANTITY
76,鳳山區,GPE
76,趙志成,PERSON
76,趙志成,PERSON
76,鳳山區,GPE
76,趙志成,PERSON
76,陳其邁,PERSON
76,月日,DATE
76,北里,GPE
76,鳳山,GPE
77,國民黨,ORG
77,民眾黨,ORG
77,台電,ORG
77,台電,ORG
77,當年,DATE
77,兩,CARDINAL
77,億度,QUANTITY
77,兩兆,CARDINAL
77,億度,QUANTITY
77,兩兆,CARDINAL
77,零元,MONEY
77,兩兆,CARDINAL
77,能源造謠集團,ORG
77,兩兆,CARDINAL
77,第二,ORDINAL
77,台積電,ORG
77,兩兆,CARDINAL
77,第三,ORDINAL
77,馬英九,PERSON
77,國民黨,ORG
77,再生能源發展條例,LAW
77,第階,ORDINAL
77,兩,CARDINAL
77,馬英九時期,DATE
77,國會,ORG
77,國民黨,ORG
77,立法院,ORG
77,國民黨,ORG
77,兩兆,CARDINAL
77,馬英九,PERSON
77,能源造謠集團,ORG
77,兩兆,CARDINAL
77,六百億,CARDINAL
77,六千萬,CARDINAL
77,雲彰,LOC
77,越南,GPE
77,能源造謠集團,ORG
78,禮拜六晚上,TIME
78,三,CARDINAL
78,新聞橋,WORK_OF_ART
78,第二,ORDINAL
79,台灣,GPE
79,千億,CARDINAL
79,年月,DATE
79,年月,DATE
79,年月,DATE
79,年月,DATE
80,詹宜庭,PERSON
80,台北,GPE
80,四,CARDINAL
80,蔡英文,PERSON
80,蔡英文,PERSON
80,郭世賢,PERSON
80,年月日,DATE
80,經濟部,ORG
80,日前,DATE
80,電價費率審議會,ORG
80,蔡英文,PERSON
80,今日,DATE
80,今年月底前,DATE
80,四,CARDINAL
80,台電,ORG
80,蔡英文,PERSON
80,今年四月底前,DATE
80,四,CARDINAL
80,第二,ORDINAL
80,夏季,DATE
80,蔡英,PERSON
80,今年,DATE
80,通霄機組,ORG
80,大潭號機,PRODUCT
80,夏季,DATE
80,第三,ORDINAL
80,蔡英文,PERSON
80,白天,TIME
80,蔡英文,PERSON
80,台電,ORG
81,今天半夜,TIME
81,日本,GPE
81,台灣,GPE
81,東京,GPE
81,日本人,NORP
81,兩,CARDINAL
81,円元,MONEY
81,日本人,NORP
81,日本人,NORP
81,日本,GPE
81,台灣,GPE
81,日幣,NORP
81,日本人,NORP
81,迪士尼,ORG
81,円台幣元,MONEY
81,日本,GPE
81,日本,GPE
81,多萬円,MONEY
81,台灣,GPE
81,約萬多,CARDINAL
81,東京,GPE
81,萬円,MONEY
81,台北,GPE
81,萬元,MONEY
81,日本,GPE
81,台灣,GPE
81,幾年前,DATE
81,吉野家松屋,ORG
81,台灣,NORP
81,台灣,GPE
81,台鐵,ORG
81,台北,GPE
81,台灣,GPE
81,日本,NORP
81,台灣,GPE
81,兩邊小時,TIME
81,麥當勞,ORG
81,日本,GPE
81,台灣,GPE
81,日本,GPE
81,日本,GPE
81,台灣,GPE
81,日幣,MONEY
81,日本,GPE
81,今天,DATE
81,台場,LOC
81,日本人,NORP
81,日本,NORP
81,台灣,GPE
81,台灣,GPE
81,拉麵,PRODUCT
81,台灣,GPE
81,今天,DATE
81,台灣,GPE
81,日本,GPE
81,台灣,NORP
81,台灣,NORP
81,台灣,GPE
81,日本,GPE
81,台灣,GPE
81,台大,ORG
81,萬円,MONEY
81,萬円,MONEY
81,東京,GPE
81,豐洲,GPE
81,億円,MONEY
81,日式,NORP
81,兩,CARDINAL
81,去年,DATE
81,兩個月,DATE
81,台灣,GPE
81,日本,GPE
81,今年,DATE
81,日本,NORP
81,東京,GPE
81,台灣,GPE
81,台北,GPE
81,日本,GPE
81,台灣,GPE
81,しゃ,GPE
81,日本,GPE
81,台灣,GPE
81,日本,GPE
81,幾年之後,DATE
81,東京,GPE
81,麥當勞,ORG
81,星巴克,ORG
81,台北,GPE
81,東京,GPE
81,台北,GPE
81,今天,DATE
81,日本,NORP
81,日本,NORP
81,林朗滿,PERSON
81,日本,GPE
81,萬円,MONEY
81,台灣,GPE
81,萬元,MONEY
81,日本,GPE
81,台灣,GPE
81,日本,GPE
81,台灣,GPE
81,日本,GPE
81,台灣,GPE
81,元珍奶元,PERSON
81,台灣,GPE
81,日本,GPE
81,台灣,GPE
81,輝平均,PERSON
81,日本,GPE
81,日本,GPE
81,台灣,GPE
81,日本,NORP
81,台灣,NORP
82,民進黨,ORG
83,國民黨,ORG
83,台積電,ORG
83,幾百萬,CARDINAL
83,金山萬里,GPE
83,俄羅斯,GPE
83,民進黨,ORG
83,國民黨時期,DATE
83,自由時報,WORK_OF_ART
83,三立民視,ORG
83,蔡英文,PERSON
84,台電,ORG
84,核二,FAC
84,台灣,GPE
84,昨天,DATE
84,台電,ORG
84,台灣,GPE
85,宋佳娟,PERSON
85,吳忠勳,PERSON
85,儲能場,FAC
85,能源局,ORG
85,夏季,DATE
85,台電,ORG
85,高雄鳳山,GPE
85,能源局,ORG
85,能源局,ORG
85,夏峪泉,PERSON
85,能源局,ORG
85,經濟部能源局,ORG
85,宋佳娟,PERSON
85,高雄鳳山文華里,GPE
85,公尺,QUANTITY
85,台電鳳山區,GPE
85,王富祿,PERSON
85,台電,ORG
85,台電,ORG
85,台電,ORG
85,消防署火災預防組,ORG
85,梁建文,PERSON
85,標檢局,ORG
85,高市府經發局,ORG
85,王宏榮,PERSON
85,鳳山文華里儲能廠,ORG
85,台電,ORG
85,中央,ORG
85,能源局標檢局,ORG
85,消防署,ORG
85,高雄市府,ORG
85,鳳山,GPE
86,台電,ORG
86,冬季,DATE
86,發電處,ORG
86,大潭發電廠,FAC
86,台中發電廠興達發電廠,FAC
86,明潭發電廠,FAC
86,去年,DATE
86,夏天,DATE
86,冬天,DATE
86,冬天,DATE
86,往年,DATE
86,台電電力調度處,ORG
86,吳士襄,PERSON
86,往年,DATE
86,去年月月,DATE
86,運轉中機,ORG
86,電力調度處,ORG
86,吳進忠,PERSON
86,台電,ORG
86,核廠號機,PRODUCT
86,核二廠,ORG
86,兩,CARDINAL
86,去年,DATE
86,冬季,DATE
86,去年月,DATE
86,臺灣,GPE
86,幾十年,DATE
86,往年,DATE
86,吳進忠,PERSON
86,台電發電處,ORG
86,賴如椿,PERSON
86,電力修護處,ORG
86,莊進華,PERSON
86,台電,ORG
86,修護處,ORG
86,維修人,NORP
86,冬天,DATE
86,夏天,DATE
86,機核二廠號機,PRODUCT
86,核廠號機,PRODUCT
86,核二廠號機,PRODUCT
86,兩,CARDINAL
86,今年夏天,DATE
86,今年,DATE
86,夏天,DATE
86,吳士襄,PERSON
86,台電,ORG
86,年底,DATE
86,兩,CARDINAL
86,今年月,DATE
86,林口電廠,FAC
86,大林,GPE
86,吳進忠,PERSON
86,莊進華,PERSON
86,台中電廠,ORG
86,臺,GPE
86,夏季,DATE
86,賴如椿,PERSON
86,民國年,DATE
86,發電處,ORG
86,萬多,CARDINAL
86,賴,PERSON
86,莊,PERSON
86,夏季,DATE
86,五月中到六月,DATE
86,四月初,DATE
86,台電,ORG
86,台電,ORG
87,台電,ORG
87,陳貴明,PERSON
87,黃重球,PERSON
87,兩,CARDINAL
87,台電,ORG
87,經濟部,ORG
87,立法院,ORG
87,台電,ORG
87,台灣,GPE
87,馬,PERSON
87,立法院,ORG
87,台電,ORG
88,昨天,DATE
88,台北,GPE
89,中時,ORG
89,楊亞璇,PERSON
89,姚志平,PERSON
89,監委,ORG
89,監察院,ORG
89,朱富美,PERSON
89,立法院司法及法制委員會,ORG
89,民黨,ORG
89,曾銘宗,PERSON
89,監察院,ORG
89,明天,DATE
89,曾銘宗,PERSON
89,司法院,ORG
89,朱富美,PERSON
89,朱,PERSON
89,監察院,ORG
89,曾銘宗,PERSON
89,國民黨團,ORG
89,朱,PERSON
89,今天,DATE
89,監察院,ORG
89,曾銘宗,PERSON
89,朱富美,PERSON
89,朱,PERSON
89,監察院,ORG
89,考試院,ORG
89,考試院,ORG
89,劉建忻,PERSON
89,立法院,ORG
89,監察院,ORG
89,朱富美,PERSON
89,考試院,ORG
89,監察院,ORG
89,曾銘宗,PERSON
89,監察院,ORG
89,監察院,ORG
89,監察院,ORG
89,監察院,ORG
89,曾銘宗,PERSON
89,國民黨,ORG
89,監察院,ORG
89,民進黨,ORG
89,國民黨,ORG
89,考試院,ORG
89,監察院,ORG
89,監察院,ORG
89,曾銘宗,PERSON
89,監察院,ORG
89,行政院長,ORG
89,蘇貞昌,PERSON
89,監察院,ORG
89,察院長,ORG
89,陳菊,PERSON
89,行政院,ORG
89,朱,PERSON
89,今年,DATE
89,曾銘宗,PERSON
89,監察院,ORG
89,憲法,LAW
89,幾年,DATE
89,監察院,ORG
89,監察院,ORG
89,曾銘宗,PERSON
89,監察院,ORG
89,立法院,ORG
89,民進黨,ORG
89,明天,DATE
89,監察院,ORG
90,台電,ORG
91,台電處長,ORG
91,三千億,CARDINAL
91,台灣,GPE
91,三年,DATE
91,三千億,CARDINAL
91,黨會,ORG
92,中時,ORG
92,中時新聞網,ORG
92,謝雅柔,PERSON
92,台灣,GPE
92,經濟部,ORG
92,台灣,GPE
92,和碩,ORG
92,童子賢,PERSON
92,昨日,DATE
92,台灣,GPE
92,台灣,GPE
92,億元,MONEY
92,台灣,GPE
92,童子賢,PERSON
92,昨日,DATE
92,台灣,GPE
92,台,GPE
92,台灣,GPE
92,台灣,GPE
92,第七,ORDINAL
92,童子賢,PERSON
92,童子賢,PERSON
92,台灣,GPE
92,台灣,GPE
92,",億元",MONEY
92,童子賢,PERSON
92,台灣,GPE
93,高雄,GPE
93,三,CARDINAL
93,兩,CARDINAL
94,台灣,GPE
94,萬,CARDINAL
94,台北人,NORP
94,台灣人,NORP
94,台北人,NORP
94,萬,CARDINAL
94,兩千萬,CARDINAL
94,今天,DATE
94,兩千萬,CARDINAL
94,萬,CARDINAL
94,阿貓阿狗,PERSON
94,億來億,CARDINAL
94,台灣,GPE
94,中國,GPE
94,阿,GPE
94,今天,DATE
94,萬,CARDINAL
94,今天,DATE
94,台北,GPE
94,基隆,GPE
94,台中,GPE
94,彰化,GPE
94,台南,GPE
94,關廟,GPE
94,高雄,GPE
94,大寮,GPE
94,萬塊,MONEY
94,歐洲,LOC
94,米其林,ORG
94,兩千萬,CARDINAL
94,三,CARDINAL
94,萬塊,MONEY
94,兩,CARDINAL
94,夏威夷,GPE
94,昨天,DATE
94,台電腦,ORG
94,萬多塊,MONEY
94,台灣,GPE
94,兩千萬,CARDINAL
94,兩,CARDINAL
94,二,CARDINAL
94,兩,CARDINAL
94,兩,CARDINAL
94,兩,CARDINAL
94,存萬,CARDINAL
94,阿,PERSON
94,哥布林,LOC
94,兩千萬,CARDINAL
94,兩千萬,CARDINAL
94,兩百萬,CARDINAL
94,兩千萬,CARDINAL
94,兩千萬,CARDINAL
94,千毅,PERSON
94,兩千萬,CARDINAL
94,兩千萬,CARDINAL
94,阿,GPE
94,兩千萬,CARDINAL
95,大台北,LOC
95,劉,PERSON
95,去年,DATE
95,這年,DATE
95,今年,DATE
96,高市儲能場單位互踢皮球能源局,ORG
96,蔡英文,PERSON
96,中時,ORG
96,楊舒婷,PERSON
96,高雄市鳳山區,GPE
96,能源局,ORG
96,夏,PERSON
96,高市,GPE
96,劉德林,PERSON
96,蔡英文,PERSON
96,能源局,ORG
96,蔡英文,PERSON
96,日前,DATE
96,台,GPE
96,鳳山,GPE
96,三,CARDINAL
96,北里,GPE
96,高市,GPE
96,鄭安秝,PERSON
96,能源局,ORG
96,夏,PERSON
96,蔡英文,PERSON
96,夏,PERSON
96,能源局,ORG
96,消防署,ORG
96,台電,ORG
96,台電,ORG
96,今天,DATE
96,台電,ORG
96,高雄人,NORP
96,台南屏東人,NORP
97,皮心瑀,PERSON
97,台北,GPE
97,台灣,GPE
97,近半數,CARDINAL
97,農委會,ORG
97,台灣,GPE
97,半數,CARDINAL
97,台灣,GPE
97,下半年,DATE
97,經濟部,ORG
97,月日,DATE
97,電價審議委員會,ORG
97,上半年月至月,DATE
97,台電,ORG
97,年下半年,DATE
97,電價審議委員會,ORG
97,台灣,GPE
97,年前,DATE
97,核二廠,ORG
97,年月日,DATE
97,年月日至月日,DATE
97,台,GPE
97,閩,GPE
98,台灣,GPE
99,松信區,ORG
99,柯,PERSON
99,寶寶柯,PERSON
99,民進黨,ORG
99,費老,PERSON
99,巧芯,PERSON
100,台鐵,ORG
100,近億,CARDINAL
100,高捷,PERSON
100,萬成本,PERCENT
101,本魯,PERSON
102,法國,GPE
102,歐洲,LOC
102,億歐元,MONEY
102,億台幣,MONEY
102,億歐元,MONEY
102,英國,GPE
102,能源造謠集團,ORG
102,法國人,NORP
102,馬克宏,PERSON
102,十幾兆,CARDINAL
102,核電看離岸風電太陽光電,FAC
102,法國,GPE
102,台灣,GPE
102,能源造謠集團,ORG
102,數月後,DATE
102,台灣,GPE
102,法國,GPE
102,第個,ORDINAL
102,敦克爾克,GPE
102,台灣,GPE
102,能源造謠集團,ORG
102,法國,GPE
102,半島,LOC
102,兩,CARDINAL
102,今年,DATE
102,第季,DATE
102,第個,ORDINAL
102,敦克爾克半島,LOC
102,九,CARDINAL
102,法國,GPE
102,布列,GPE
102,今年,DATE
102,英國,GPE
102,德國,GPE
102,丹麥,GPE
102,荷蘭,GPE
102,近年,DATE
102,法國,GPE
102,去年底,DATE
102,能源造謠集團,ORG
102,法國,GPE
102,法國,GPE
102,能源局,ORG
102,能源造謠集團,ORG
102,能源造謠集團,ORG
102,能源局,ORG
103,十年,DATE
104,臺電,ORG
104,台電,ORG
106,台電,ORG
106,台電台南區,LOC
106,今年首季個月,DATE
106,台電,ORG
106,春季,DATE
106,今年前個月,DATE
106,台電台南區,GPE
106,台電台南區處,ORG
106,黃明舜,PERSON
107,台電,ORG
107,兩,CARDINAL
107,三天,DATE
107,核二,FAC
107,台電,ORG
107,今日,DATE
107,萬瓦,LOC
107,萬瓦,PERSON
107,這幾天,DATE
108,兩,CARDINAL
110,這幾天,DATE
110,半夜,TIME
110,七八月,DATE
110,三月,DATE
111,台南,GPE
111,五,CARDINAL
111,台南,GPE
111,民進黨,ORG
111,郭再欽,PERSON
111,郭,PERSON
111,郭再欽,PERSON
111,郭再欽,PERSON
111,去年月日凌晨,TIME
111,民進黨,ORG
111,郭再欽,PERSON
111,學甲工業區,LOC
111,立德鑫公司,FAC
111,謝財旺,PERSON
111,台南,GPE
111,洪政軍,PERSON
111,孔祥,PERSON
111,兩,CARDINAL
111,學甲,GPE
111,陳世銘,PERSON
111,郭再欽,PERSON
111,謝財,PERSON
111,兩,CARDINAL
111,洪政軍,ORG
111,郭再欽,PERSON
111,四,CARDINAL
111,學甲人,NORP
111,郭再欽,PERSON
111,郭再欽,PERSON
111,學甲,GPE
111,今年,DATE
111,郭再欽,PERSON
111,年間,DATE
111,郭擅,PERSON
111,萬噸,QUANTITY
111,將軍溪,FAC
111,環保局,ORG
111,郭,PERSON
111,台南市,GPE
111,林燕祝,PERSON
111,環保局,ORG
111,郭再欽,PERSON
111,台南,GPE
111,郭再欽,PERSON
111,學甲,GPE
111,近萬公噸,QUANTITY
111,億元,MONEY
111,去年月,DATE
111,郭再,PERSON
111,討億元,MONEY
111,台南市,GPE
111,謝龍介,PERSON
111,郭再欽,PERSON
111,民進黨,ORG
111,黃偉哲,PERSON
111,民進黨,ORG
111,台南,GPE
111,郭再欽,PERSON
111,郭再欽,PERSON
111,方勢力,ORG
111,億元,MONEY
111,郭,PERSON
111,開陽,PERSON
111,蔡宗融,PERSON
111,宸峰工程,ORG
111,蔡清旭,PERSON
111,楊志強,PERSON
111,郭再欽,PERSON
111,楊後,PERSON
111,郭再欽,PERSON
111,森崴能源,ORG
111,台南市,GPE
111,盧崑福,PERSON
111,張年月,PERSON
111,森崴,PERSON
111,源年初,DATE
111,七股區,GPE
111,森崴能源,ORG
111,開陽,GPE
111,宸峰,PERSON
111,森崴能源,ORG
111,去年,DATE
111,台電,ORG
111,郭再欽,PERSON
111,去年月中旬,DATE
111,森崴能源,ORG
111,郭台強,PERSON
111,民進黨,ORG
111,蔡,PERSON
111,英文,LANGUAGE
111,洪耀福,PERSON
111,郭再欽,PERSON
111,郭台強,PERSON
111,台南市長,ORG
111,黃偉哲,PERSON
111,議會,ORG
111,近年,DATE
111,七股區,LOC
111,筆錢脈,PERSON
111,郭再欽,PERSON
111,林士傑,PERSON
111,郭,PERSON
111,邱莉莉萬,PERSON
111,郭,PERSON
111,台線,FAC
111,郭再欽,PERSON
111,林士傑,PERSON
111,台南地檢署,ORG
111,郭再欽,PERSON
111,能源集團,ORG
111,台南府會,ORG
111,民進黨,ORG
111,黃偉哲,PERSON
111,洪耀福,PERSON
111,兩,CARDINAL
111,郭再欽,PERSON
112,李瑋萱,PERSON
112,趙少康,PERSON
112,台電藉中油,ORG
112,民進黨,ORG
112,下月,DATE
112,中廣,ORG
112,趙少康,PERSON
112,今日,DATE
112,台電,ORG
112,台電,ORG
112,趙少康,PERSON
112,台電,ORG
112,法國,GPE
112,台電,ORG
112,鐵錚錚,PERSON
112,趙少康,PERSON
112,台電,ORG
112,全年,DATE
112,中油,ORG
112,台電,ORG
112,趙少康,PERSON
112,中油,ORG
112,去年,DATE
112,中油,ORG
112,中油,ORG
112,趙少康,PERSON
112,台灣,GPE
112,國安,ORG
112,台電,ORG
112,台電,ORG
112,趙,PERSON
112,台電,ORG
112,台電,ORG
112,台電,ORG
112,台電,ORG
112,台電,ORG
112,陳謨星,PERSON
112,台電,ORG
112,核後端,FAC
112,陳布燦,PERSON
112,民國年,DATE
112,台電,ORG
112,",億元",MONEY
112,核二三廠,ORG
112,",億元",MONEY
113,華視,ORG
113,蕭雅心,PERSON
113,榮昊北,PERSON
113,劉漢生,PERSON
113,台南市,GPE
113,台南後壁,GPE
113,台南後壁,GPE
113,蕭雅心,PERSON
113,榮昊北,PERSON
113,劉漢生,PERSON
113,台南市,GPE
113,台南後壁區,GPE
113,無米樂,PERSON
113,去年底,DATE
113,後壁區,GPE
113,後壁,GPE
113,米樂,GPE
113,台南後壁,GPE
113,台南後壁區,GPE
113,余,PERSON
113,萬到萬,CARDINAL
113,去年底,DATE
113,台南後壁區,GPE
113,中央,ORG
113,台南後壁區,GPE
113,張,PERSON
113,米樂,GPE
113,台南市無米樂稻米促進會,ORG
113,張美雪,PERSON
113,農委會,ORG
113,農委會,ORG
113,莊老達,PERSON
113,台南市經濟發展局,ORG
113,林榮川,PERSON
113,後壁區,GPE
113,後壁區,GPE
113,台南後壁,GPE
114,這年多,DATE
114,千多,CARDINAL
115,民進黨,ORG
115,國民黨,ORG
115,國民黨,ORG
115,台灣,GPE
115,民進黨,ORG
115,台灣,GPE
115,兩,CARDINAL
116,中央社,ORG
116,鍾榮峰,PERSON
116,機械公會,ORG
116,新台幣,MONEY
116,台灣機械工業同業公會,ORG
116,魏燦文,PERSON
116,今天,DATE
116,第季,ORDINAL
116,台灣,GPE
116,機械公會,ORG
116,下午,TIME
116,魏燦文,PERSON
116,月上旬,DATE
116,台北,GPE
116,春燕,PERSON
116,今年,DATE
116,魏燦文,PERSON
116,台灣,GPE
116,今年,DATE
116,去年,DATE
116,去年,DATE
116,美,GPE
116,中,GPE
116,魏燦文,PERSON
116,台灣,GPE
116,魏燦文,PERSON
116,台灣,GPE
116,台灣,GPE
116,魏燦文,PERSON
116,新台幣兌美元,MONEY
116,台灣,GPE
116,魏燦文,PERSON
116,特斯拉,ORG
116,台灣,GPE
116,新台幣億元,MONEY
116,萬元,MONEY
116,歐美,LOC
116,台灣,GPE
116,魏燦文,PERSON
116,台灣,GPE
116,非洲,LOC
116,中東南美洲,LOC
116,魏燦文,PERSON
116,中國,NORP
116,美,GPE
116,中,GPE
116,俄羅斯,GPE
116,烏克蘭戰爭,EVENT
116,台灣,GPE
116,台灣,GPE
117,生活中心,ORG
117,梁雪婷,PERSON
117,台電,ORG
117,千度,QUANTITY
117,四,CARDINAL
117,前幾日,DATE
117,台電,ORG
117,夏季,DATE
117,這個月,DATE
117,台電,ORG
118,科科,ORG
120,今天,DATE
121,兩年來,DATE
122,核四,FAC
122,台電,ORG
122,核四,FAC
122,大秘寶,PERSON
122,核四,FAC
122,核四弊案,EVENT
123,蔡,PERSON
123,民進黨,ORG
123,王柏文,PERSON
123,核二廠,FAC
123,蔡英文,PERSON
123,核二廠,FAC
123,近日,DATE
123,法國,GPE
123,國會,ORG
123,爽日,PERSON
123,民進黨,ORG
123,中華民國台灣,GPE
123,台灣,GPE
123,日前,DATE
123,法國能源轉型部長,ORG
123,六,CARDINAL
123,法國,GPE
123,法國,GPE
123,蔡,PERSON
123,民進黨,ORG
123,中華民國台灣,GPE
123,法國,GPE
123,台灣,NORP
123,民進黨,ORG
123,台灣,GPE
123,民進黨,ORG
123,台灣,GPE
123,台灣,GPE
123,台灣,GPE
124,明年,DATE
124,核四,FAC
124,將近元,MONEY
124,四,CARDINAL
124,核四,FAC
125,三不五,CARDINAL
125,台灣,GPE
125,這個月,DATE
125,台北,GPE
125,台北,GPE
125,明年,DATE
125,高雄,GPE
126,今天,DATE
126,塔綠班,NORP
126,北東,LOC
126,至元,MONEY
126,元至元,MONEY
126,台電,ORG
126,台電,ORG
126,至元,MONEY
127,四,CARDINAL
127,去年,DATE
127,今年,DATE
127,今年度夏月,DATE
127,萬年,DATE
127,兩,CARDINAL
128,千度,QUANTITY
129,台電,ORG
130,核四,FAC
131,民進黨,ORG
131,蔡英文,PERSON
131,林義雄,PERSON
131,民進黨,ORG
131,國民黨,ORG
131,總統府,FAC
131,雙北,PERSON
131,竹科,GPE
131,核四,FAC
131,核五廠,FAC
131,新北,NORP
131,淡水河,LOC
131,延平河濱公園,FAC
131,核六廠,FAC
131,台北市,GPE
131,新竹南寮,GPE
131,蓋核七廠,FAC
131,竹科,GPE
131,新竹,GPE
131,新竹縣竹北市,GPE
132,二,ORDINAL
132,三,CARDINAL
132,兩個月,DATE
132,兩,CARDINAL
132,台電,ORG
132,台電,ORG
132,兩,CARDINAL
132,今年,DATE
132,台電,ORG
132,兩,CARDINAL
132,台電,ORG
133,年後,DATE
134,核四,FAC
134,核五,FAC
134,六,ORDINAL
134,台灣,GPE
135,臺灣人,NORP
135,臺南,GPE
135,柯文哲,PERSON
136,民進黨,ORG
136,黃建豪,PERSON
136,台北市,GPE
136,立法院,ORG
136,今日,DATE
136,三,CARDINAL
136,億元,MONEY
