system_id,word,ner
956,台電,ORG
956,王美花,PERSON
956,今日,DATE
956,立法院,ORG
956,這周,DATE
956,行政院,ORG
956,王美花,PERSON
956,兩三年,DATE
956,台電,ORG
956,第二,ORDINAL
956,王美花,PERSON
956,台灣,GPE
956,國科會,ORG
956,立委,ORG
956,王美花,PERSON
956,這秒,TIME
957,柯柯,PERSON
957,台電,ORG
957,這幾個月,DATE
958,千億,CARDINAL
958,經濟部,ORG
958,謝佩穎,PERSON
958,經濟部長,ORG
958,王美花,PERSON
958,日,GPE
958,立法院,ORG
958,這周,DATE
958,經濟部長,ORG
958,美花話,PERSON
958,下周,DATE
958,台電,ORG
958,十年,DATE
958,六千,CARDINAL
959,聯合報,ORG
959,朱漢崙,PERSON
959,台北,GPE
959,兩,CARDINAL
959,玉山證券永豐金證券,ORG
959,兩,CARDINAL
959,玉山證券,ORG
959,深夜,TIME
959,玉山證券,ORG
959,元大投信,ORG
959,今日上午,TIME
959,元大投信,ORG
959,金管會,ORG
959,元大投信,ORG
959,元大投信,ORG
959,元大投信,ORG
959,元大投信,ORG
959,元大投信,ORG
959,元大投信,ORG
959,月日,DATE
959,元大投信,ORG
959,月日,DATE
959,當日,DATE
959,億元,MONEY
959,元大證券,ORG
959,國泰證券,ORG
959,百億,CARDINAL
959,富邦證券永豐金證券群益金鼎,ORG
959,億元,MONEY
960,鄭琪芳,PERSON
960,台北,GPE
960,朱澤民,PERSON
960,今年,DATE
960,鄭琪芳,PERSON
960,台北,GPE
960,行政院,ORG
960,朱澤民,PERSON
960,上午,TIME
960,立法院,ORG
960,財政委員會,ORG
960,今年,DATE
960,台電,ORG
960,立法院財委會,ORG
960,主計總處審計部,ORG
960,國民黨,ORG
960,林德福,PERSON
960,朱澤民,PERSON
960,台電,ORG
960,民進黨,ORG
960,吳秉叡,PERSON
960,日本,GPE
960,朱澤民,PERSON
960,中國,GPE
960,香港,GPE
960,今年,DATE
960,吳秉叡,PERSON
960,台積電,ORG
960,上兆元,MONEY
960,朱澤民,PERSON
960,台積電,ORG
960,億度,QUANTITY
960,台電,ORG
961,主計處,ORG
961,資元,PERSON
961,第二,ORDINAL
961,台灣,NORP
962,今年,DATE
962,陳林幸虹,PERSON
962,今年,DATE
962,朱澤民,PERSON
962,今天,DATE
962,立法院,ORG
962,財政委員會,ORG
962,今年,DATE
962,朱澤,PERSON
962,立法院,ORG
962,財政委員會,ORG
962,台電,ORG
962,民進黨,ORG
962,吳秉叡,PERSON
962,台積電,ORG
962,台積電,ORG
962,朱澤民,PERSON
962,台積電,ORG
962,億度,QUANTITY
962,台電,ORG
962,民眾黨,ORG
962,黃珊珊,PERSON
962,朱澤民,PERSON
962,百分點,PERCENT
962,朱澤民,PERSON
962,前年年,DATE
962,去年,DATE
962,今年,DATE
962,衛福部,ORG
962,朱澤民,PERSON
962,去年,DATE
963,台灣,GPE
963,台灣,GPE
963,花東,LOC
963,台北,GPE
963,勵馨基金會,ORG
963,台灣,GPE
963,幾小時,TIME
963,半天,DATE
963,十萬元,MONEY
963,兒福聯盟,ORG
963,第次,ORDINAL
963,馨上,PERSON
963,十二,CARDINAL
963,半年後,DATE
963,二十多小時,TIME
963,半年後,DATE
963,第四,ORDINAL
963,六,CARDINAL
963,清明,DATE
963,年半,DATE
963,明年初,DATE
963,而年,DATE
963,三年,DATE
963,剴剴,PERSON
963,姆,PERSON
963,三年,DATE
963,第步,ORDINAL
963,第二,ORDINAL
963,三年後,DATE
963,剴剴,PERSON
964,麥當勞,ORG
964,漢堡,GPE
964,百元,MONEY
965,周煊惠,PERSON
965,民眾黨團,ORG
965,民眾黨,ORG
965,立法院黨團,ORG
965,今日,DATE
965,台灣,GPE
965,民眾黨團,ORG
965,上午,TIME
965,黨團,ORG
965,黃國昌,PERSON
965,黃珊珊,PERSON
965,吳春城,PERSON
965,麥玉珍,PERSON
965,彭揚凱,PERSON
965,台北商業大學財稅系,ORG
965,黃耀輝,PERSON
965,黃珊珊,PERSON
965,蔡,PERSON
965,上半年,DATE
965,平均地權條例修法,LAW
965,同年月,DATE
965,黃珊珊,PERSON
965,台灣,GPE
965,財政部,ORG
965,約萬,CARDINAL
965,黃珊珊,PERSON
965,民眾黨團,ORG
965,特別稅條例,LAW
965,前年,DATE
965,中央,ORG
965,台北市大安區,GPE
965,萬元,MONEY
965,黃珊珊,PERSON
965,特別稅條例草案,LAW
965,黃國昌,PERSON
965,民眾黨團,ORG
965,台灣,GPE
965,民進黨,ORG
965,黃國昌,PERSON
965,預算法,LAW
965,第四,ORDINAL
965,預算法,LAW
965,第四,ORDINAL
965,彭揚凱,PERSON
965,民眾黨團,ORG
965,民進黨,ORG
965,國民黨,ORG
965,民眾黨,ORG
965,黃耀輝,PERSON
965,蔡英文,PERSON
965,去年,DATE
965,蔡,PERSON
965,兆,PERSON
965,達兆,PERSON
965,預算法,LAW
965,黃耀輝,PERSON
965,四,CARDINAL
965,行政院,ORG
965,立法院,ORG
966,央行,ORG
966,楊金龍,PERSON
966,陳美君,PERSON
966,葉卉軒,PERSON
966,中央銀行,ORG
966,楊金龍,PERSON
966,今年,DATE
966,去年,DATE
966,今年,DATE
966,台灣,NORP
966,朱澤民,PERSON
966,昨日,DATE
966,主計總處,ORG
966,今年,DATE
966,全年,DATE
966,今年,DATE
966,央行,ORG
966,下周四日,DATE
966,今年,DATE
966,去年底,DATE
966,央行,ORG
966,下周,DATE
966,楊金龍,PERSON
966,央行,ORG
966,去年月,DATE
966,二,CARDINAL
966,去年,DATE
966,台灣,NORP
966,今年,DATE
966,去年,DATE
966,今年,DATE
966,台灣,GPE
966,今年,DATE
966,楊金龍,PERSON
966,台灣,GPE
966,今年月,DATE
967,聯合新聞網,ORG
967,葉卉軒,PERSON
967,余弦妙,PERSON
967,江睿智,PERSON
967,政院,ORG
967,朱澤民,PERSON
967,昨日,DATE
967,去年,DATE
967,",億元",MONEY
967,政院,ORG
967,",億元",MONEY
967,近年,DATE
967,台電,ORG
967,去年,DATE
967,政院,ORG
967,朱澤民,PERSON
967,昨日,DATE
967,立法院,ORG
967,財政委員會,ORG
967,億元,MONEY
967,億元,MONEY
967,朱澤民,PERSON
967,立院,ORG
967,朱澤民,PERSON
967,去年,DATE
967,",億元",MONEY
967,明年,DATE
967,",億元",MONEY
967,經濟部長,ORG
967,王美花,PERSON
967,昨日,DATE
967,電價審議委員會,ORG
967,政院,ORG
967,政院,ORG
967,勞動部長,ORG
967,許銘春,PERSON
967,政院,ORG
967,億元,MONEY
967,台電財務勞保基金,ORG
967,今年,DATE
967,",億元",MONEY
967,台電,ORG
967,今年,DATE
967,億元,MONEY
967,行政院,ORG
967,",億元",MONEY
967,",億元",MONEY
967,",億元",MONEY
967,",億元",MONEY
968,鄭琪芳,PERSON
968,朱澤民,PERSON
968,今年,DATE
968,行政院,ORG
968,朱澤民,PERSON
968,上午,TIME
968,立法院,ORG
968,財政委員會,ORG
968,今年,DATE
968,台電,ORG
968,立法院財委會,ORG
968,主計總處審計部,ORG
968,國民黨,ORG
968,林德福,PERSON
968,朱澤民,PERSON
968,台電,ORG
968,民進黨,ORG
968,吳秉叡,PERSON
968,日本,GPE
968,朱澤民,PERSON
968,中國,GPE
968,香港,GPE
968,今年,DATE
968,吳秉叡,PERSON
968,台積電,ORG
968,上兆元,MONEY
968,朱澤民,PERSON
968,台積電,ORG
968,億度,QUANTITY
968,台電,ORG
968,國家相信黨,ORG
969,四月,DATE
969,美國,GPE
969,整天,DATE
969,華爾街日報,ORG
969,臺灣,GPE
969,諾貝爾奬,WORK_OF_ART
969,拔瓜,PERSON
970,今年,DATE
970,陳林幸虹,PERSON
970,立法院,ORG
970,日,GPE
970,主計總處,ORG
970,朱澤民,PERSON
970,台電,ORG
970,今年,DATE
970,朱,PERSON
970,澤民,PERSON
970,今天,DATE
970,立法院,ORG
970,財政委員會,ORG
970,今年,DATE
970,朱澤,PERSON
970,立法院,ORG
970,財政委員會,ORG
970,台電,ORG
970,民進黨,ORG
970,吳秉叡,PERSON
970,台積電,ORG
970,台積電,ORG
970,朱澤民,PERSON
970,台積電,ORG
970,億度,QUANTITY
970,台電,ORG
970,民眾黨,ORG
970,黃珊珊,PERSON
970,朱澤民,PERSON
970,百分點,PERCENT
970,朱澤民,PERSON
970,前年年,DATE
970,去年,DATE
970,今年,DATE
970,衛福部,ORG
970,朱澤民,PERSON
970,去年,DATE
970,台灣,GPE
971,台灣,GPE
971,十年,DATE
971,四月,DATE
972,柯文哲,PERSON
972,總統府,ORG
972,蔡英文,PERSON
972,台灣,GPE
972,這幾天,DATE
972,蔡,PERSON
972,蔡英文,PERSON
972,民進黨,ORG
972,總統府,FAC
973,鄭妤安,PERSON
973,台北,GPE
973,蔡,PERSON
973,台,GPE
973,蔡,PERSON
973,台電,ORG
973,這年,DATE
973,台電億元,MONEY
973,蔡,PERSON
973,台電,ORG
973,今日,DATE
973,台電,ORG
973,台電,ORG
973,俄烏戰爭,EVENT
973,台電,ORG
973,台電,ORG
973,俄,GPE
973,烏,GPE
973,韓國,GPE
973,德國,GPE
973,法國,GPE
973,英國,GPE
973,台電,ORG
973,去年,DATE
973,去年,DATE
973,台電,ORG
973,韓國,GPE
973,台電,ORG
973,台電,ORG
973,台,GPE
973,蔡,PERSON
973,台電,ORG
973,聯合報,WORK_OF_ART
974,前年的今天,DATE
974,烏俄戰爭,EVENT
974,兩年後的今天,DATE
975,二萬點,CARDINAL
976,台電,ORG
976,全年,DATE
976,台灣,GPE
976,億度,QUANTITY
976,核三廠,FAC
976,兩,CARDINAL
976,台,GPE
976,核四廠部,ORG
976,台灣,GPE
977,核四,FAC
977,大約元,MONEY
977,過去年,DATE
977,大約元,MONEY
977,核四,ORG
977,核五,FAC
977,核六,FAC
977,核四,FAC
977,核四,FAC
977,核四,FAC
977,二,ORDINAL
977,二,CARDINAL
977,美國,GPE
977,核四,FAC
977,胡,PERSON
977,核四,FAC
977,台電,ORG
977,台電,ORG
977,核四,FAC
977,核四,FAC
977,核四,FAC
977,台電,ORG
977,核四,FAC
977,台電,ORG
977,核四,FAC
977,台灣,GPE
977,核四,FAC
977,核四,FAC
977,台電總包商,ORG
977,核二三,FAC
977,美國,GPE
977,核四,FAC
977,美,GPE
977,日,GPE
977,台,GPE
977,四,CARDINAL
977,美國,GPE
977,國民黨,ORG
977,核四,FAC
977,美國人,NORP
977,日本人,NORP
977,國民黨,ORG
977,核四,FAC
977,日本,GPE
977,三,CARDINAL
977,美國人,NORP
977,核四,FAC
977,美國,GPE
977,核四,FAC
977,日本核電廠,FAC
977,台灣,GPE
977,台灣,GPE
977,台灣,GPE
977,核四,FAC
977,國民黨,ORG
977,江宜樺,PERSON
977,美國人,NORP
977,美國,NORP
977,核四,FAC
977,核四,FAC
977,核四,FAC
977,民進黨,ORG
977,核四,FAC
977,國民黨,ORG
977,美國,GPE
977,核四,FAC
977,美國,GPE
977,美國,GPE
977,核四,FAC
977,美國,GPE
977,台灣,NORP
978,屈彥辰,PERSON
978,王美花,PERSON
978,政院,ORG
978,今年,DATE
978,經濟部長,ORG
978,王美,PERSON
978,花今,PERSON
978,行政院,ORG
978,王美花,PERSON
978,台電,ORG
978,電價審議會,ORG
978,中央銀行,ORG
978,楊金龍,PERSON
978,昨天,DATE
978,兩,CARDINAL
978,二,CARDINAL
978,央行,ORG
978,下周,DATE
980,八卦板,ORG
980,台灣,GPE
981,楊金龍,PERSON
981,陳林幸虹,PERSON
981,台灣央行,ORG
981,今年,DATE
981,央行,ORG
981,楊金龍,PERSON
981,今天,DATE
981,立法院,ORG
981,財政委員會,ORG
981,台灣,GPE
981,歐美,LOC
981,下周,DATE
981,衛福部,ORG
981,朱澤民,PERSON
981,今年,DATE
981,個月,DATE
981,農曆春節,DATE
981,去年,DATE
981,前月,DATE
981,今年,DATE
981,央行,ORG
981,楊金龍,PERSON
981,立法院財委會,ORG
981,林德福,PERSON
981,台灣,GPE
981,歐美,LOC
981,台灣,GPE
981,歐美,LOC
981,台灣央行,ORG
981,下周,DATE
981,楊,PERSON
981,金龍,ORG
981,楊金龍,PERSON
981,彭淮南,PERSON
982,俄羅斯,GPE
983,小英約,PERSON
983,柯文哲,PERSON
983,蔡,PERSON
983,三立,ORG
983,李鴻典,PERSON
983,蔡英文,PERSON
983,日,GPE
983,柯文哲,PERSON
983,總統府,FAC
983,蔡,PERSON
983,柯文哲,PERSON
983,蔡依橙,PERSON
983,蔡,PERSON
983,柯文哲,PERSON
983,柯文哲,PERSON
983,總統府,ORG
983,蔡英文,PERSON
983,柯文哲,PERSON
983,台灣,GPE
983,這幾天,DATE
983,柯文哲,PERSON
983,蔡,PERSON
983,蔡英,PERSON
983,柯文哲,PERSON
983,民進黨,ORG
983,總統府,ORG
983,蔡依橙,PERSON
983,蔡,PERSON
983,柯文哲,PERSON
984,國際能源總署,ORG
984,台灣,GPE
984,第四,ORDINAL
984,台灣,GPE
984,第六,ORDINAL
984,第四,ORDINAL
984,第六,ORDINAL
984,台灣,GPE
985,核四,FAC
985,五六年內,DATE
985,勞永逸,PERSON
985,明年,DATE
985,明年,DATE
986,下個月,DATE
987,今天,DATE
987,麥當勞,ORG
988,台灣,GPE
990,韓日新港泰,PERSON
990,台灣,GPE
990,台,GPE
990,韓,GPE
990,日,DATE
990,台灣,GPE
990,單月份,DATE
990,台灣,GPE
990,台灣,GPE
990,台幣,MONEY
990,台幣,MONEY
990,台幣,MONEY
990,台幣,MONEY
990,日本,NORP
990,台幣,MONEY
990,台灣,GPE
990,台幣,MONEY
990,台灣,GPE
990,台幣,MONEY
990,台灣,GPE
990,台幣,MONEY
990,台灣,GPE
990,香港,GPE
990,台灣,GPE
990,台灣,GPE
990,台灣,GPE
990,台灣,GPE
990,港,GPE
990,台灣,GPE
990,台灣,GPE
990,台灣,GPE
990,台灣,GPE
990,台灣,GPE
990,韓國,GPE
990,法國,GPE
990,法國參議院,ORG
990,去年,DATE
990,這年,DATE
991,經濟日報,WORK_OF_ART
991,經濟日報,WORK_OF_ART
991,余弦妙,PERSON
991,陳揆,PERSON
991,明年,DATE
991,行政院長,ORG
991,建仁,PERSON
991,陳建仁,PERSON
991,今日,DATE
991,立法院,ORG
991,中油,ORG
991,經濟部長,ORG
991,王美花,PERSON
991,中油,ORG
991,日本,GPE
991,日本,GPE
991,中油,ORG
991,陳建仁,PERSON
992,王美花,PERSON
992,台灣,GPE
992,中央社,ORG
992,范正祥,PERSON
992,立法院,ORG
992,今天,DATE
992,政總,ORG
992,經濟部長,ORG
992,王美花,PERSON
992,台灣,GPE
992,立法院,ORG
992,經濟委員會,ORG
992,昨天,DATE
992,中央,ORG
992,台灣中油股份有限公司,ORG
992,民眾黨,ORG
992,楷質詢,PERSON
992,美國,GPE
992,眾議院,ORG
992,裴洛西,PERSON
992,台,GPE
992,中國軍,ORG
992,立法院,ORG
992,今天,DATE
992,王美花,PERSON
992,法,GPE
992,王美花,PERSON
992,中油,ORG
992,昨天,DATE
992,台灣,GPE
992,四,CARDINAL
992,台中,GPE
992,高雄,GPE
992,台灣,GPE
992,經濟部,ORG
992,兩岸,GPE
992,王美花,PERSON
992,台灣,GPE
992,台灣,GPE
992,王美花,PERSON
992,這兩天,DATE
992,瑞士,GPE
992,台灣,GPE
992,王美花,PERSON
992,行政院,ORG
992,台電,ORG
993,感恩黨,ORG
993,經國時代,DATE
993,登輝時代,DATE
993,感恩黨,ORG
993,八年,DATE
993,五,CARDINAL
993,台灣,NORP
993,感恩黨,ORG
993,夏天度黨,ORG
993,萬多,CARDINAL
993,三年,DATE
993,三,CARDINAL
994,韓導,PERSON
995,越南,GPE
995,年月日,DATE
995,邱中岳,PERSON
995,台北,GPE
995,北市警文山第分局復興派出所,ORG
995,越南籍,NORP
995,區公所,ORG
995,千元,MONEY
995,張榮發基金會,ORG
995,金萬元,MONEY
995,也美,GPE
995,文山第分局復興派出所,ORG
995,郭沛玟,PERSON
995,日前,DATE
995,阮,PERSON
995,陳,PERSON
995,南籍,GPE
995,阮,PERSON
995,郭,PERSON
995,郭員,PERSON
995,阮女,PERSON
995,區公所,ORG
995,千元,MONEY
995,張榮發基金會,ORG
995,萬元,MONEY
995,嗣經郭員,PERSON
995,阮女,PERSON
995,陳男,PERSON
995,阮女,PERSON
995,陳男,PERSON
995,陳,PERSON
995,郭,PERSON
995,逢甲大學財金系,ORG
995,年特考班,ORG
995,北市警局文山第分局復興派出所,ORG
996,東森,ORG
996,陳耿閔,PERSON
996,台電,ORG
996,日,GPE
996,台電,ORG
996,俄烏戰爭,EVENT
996,理成本,PERSON
996,台電,ORG
996,台電,ORG
996,兩年,DATE
996,億,CARDINAL
996,俄烏戰爭,EVENT
996,年~年,DATE
996,中油公司,ORG
996,中油,ORG
996,中油公司,ORG
996,俄烏戰爭,EVENT
996,~美元,MONEY
996,前年~年,DATE
996,台電,ORG
996,台電,ORG
996,台電,ORG
996,台電,ORG
996,台電,ORG
996,去年,DATE
996,去年,DATE
997,中央社,ORG
997,倫敦日,PERSON
997,法新社,ORG
997,王嘉語,PERSON
997,陳亦偉,PERSON
997,英國,GPE
997,英國,NORP
997,蘇納克,PERSON
997,蘇納克,PERSON
997,下半年,DATE
997,法新社,ORG
997,英國,GPE
997,俄羅斯,GPE
997,年初,DATE
997,烏克蘭,GPE
997,俄國,GPE
997,英國,GPE
997,英國,GPE
997,政府,ORG
997,日,GPE
997,蘇納克,PERSON
997,英國,GPE
997,政府,ORG
997,去年,DATE
997,蘇納克,PERSON
997,去年,DATE
997,俄烏戰爭,EVENT
997,英國,GPE
997,英國,GPE
997,政府,ORG
997,英國,GPE
997,蒲亭,PERSON
997,英國,GPE
997,俄國,GPE
997,英國綠色和平組織,ORG
997,帕爾,PERSON
997,英國,GPE
997,地球,LOC
997,兩,CARDINAL
997,王嘉語,PERSON
997,陳亦偉,PERSON
998,日本,GPE
998,工會,ORG
998,日本,GPE
998,日本,GPE
998,台灣,GPE
998,日本,GPE
998,日,GPE
998,韓,GPE
998,兩,CARDINAL
998,三萬,CARDINAL
998,台灣,NORP
998,日,GPE
998,韓,GPE
998,今年,DATE
998,紐西蘭澳洲,GPE
998,日,GPE
998,韓,GPE
998,深圳,GPE
998,上海,GPE
998,大陸,GPE
998,兩三萬人民幣,MONEY
998,大陸,GPE
998,廣州,GPE
998,杭州,GPE
998,南京,GPE
998,青島,GPE
998,人民幣,MONEY
998,台灣,NORP
998,台灣人,NORP
998,東亞,LOC
999,民視,ORG
999,顏軒,PERSON
999,美心,ORG
999,台北市文山第分局,ORG
999,復興派出所,ORG
999,郭沛玟,PERSON
999,日前,DATE
999,阮,PERSON
999,去年底,DATE
999,陳,PERSON
999,阮,PERSON
999,郭沛玟,PERSON
999,張榮發基金會,ORG
999,郭沛玟,PERSON
999,阮,PERSON
999,阮女,PERSON
999,陳男,PERSON
999,陳,PERSON
999,阮女,PERSON
999,文山分局,ORG
999,郭沛玟,PERSON
999,文山區公所,ORG
999,張榮發基金會,ORG
999,萬元,MONEY
999,阮女,PERSON
999,文山第分局,ORG
1000,算元,MONEY
1000,六月,DATE
1001,自由時報,WORK_OF_ART
1001,鍾麗華,PERSON
1001,台北,GPE
1001,政院,ORG
1001,千億元,MONEY
1001,政院,ORG
1001,台電億元,MONEY
1001,鍾麗華,PERSON
1001,台北,GPE
1001,經濟部電價審議委員會,ORG
1001,行政院,ORG
1001,政院,ORG
1001,億元,MONEY
1001,千億元,MONEY
1001,台電,ORG
1001,經濟部,ORG
1001,去年,DATE
1001,今年,DATE
1001,經濟部,ORG
1001,價審議委員會,ORG
1001,週內,DATE
1001,去年,DATE
1001,億元,MONEY
1001,億元,MONEY
1001,億元,MONEY
1001,經濟部,ORG
1001,億元,MONEY
1001,朱澤民,PERSON
1001,億元,MONEY
1001,明年,DATE
1001,行政院,ORG
1001,陳建仁,PERSON
1001,本週,DATE
1001,電價審議委員會,ORG
1001,台電,ORG
1001,千億元,MONEY
1001,經濟部,ORG
1001,行政院,ORG
1001,審議委員會,ORG
1001,台電,ORG
1001,去年,DATE
1001,審計部,ORG
1001,月底,DATE
1001,行政院,ORG
1001,台電,ORG
1001,去年,DATE
1001,今年,DATE
1001,陳,PERSON
1001,個月,DATE
1001,去年,DATE
1001,吳子嘉,PERSON
1001,十億,CARDINAL
1001,民進黨,ORG
1001,台灣,GPE
1001,雲豹能源波克夏布局,ORG
1001,十年,DATE
1001,核四,FAC
1002,呂晏慈,PERSON
1002,陳建仁,PERSON
1002,行政院長,ORG
1002,陳建仁,PERSON
1002,上午,TIME
1002,陳建仁,PERSON
1002,今天,DATE
1002,上午,TIME
1002,第屆國醫節,EVENT
1002,第屆台北國際中醫藥學術論壇大會,EVENT
1002,陳建仁,PERSON
1002,俄烏戰爭,EVENT
1002,台電,ORG
1002,台灣,NORP
1002,陳建仁,PERSON
1002,陳建仁,PERSON
1002,陳建仁,PERSON
1002,台灣,GPE
1003,八卦板,ORG
1003,半天,DATE
1003,韓國,GPE
1003,日本,GPE
1003,美國,GPE
1003,台灣,GPE
1003,台灣人,NORP
1004,台灣人,NORP
1004,台灣人,NORP
1004,臺灣,NORP
1004,台灣人,NORP
1004,臺股,GPE
1004,萬,CARDINAL
1005,陳建仁,PERSON
1005,聯合報,ORG
1005,侯俐安,PERSON
1005,台北,GPE
1005,電價費率審議委員會,ORG
1005,本周五日前,DATE
1005,行政院長,ORG
1005,建仁,PERSON
1005,今天,DATE
1005,陳建仁,PERSON
1005,俄烏戰爭,EVENT
1005,台電,ORG
1005,俄烏戰爭,EVENT
1005,陳建仁,PERSON
1005,陳建仁,PERSON
1005,陳建仁,PERSON
1005,阿如果,PERSON
1006,聯合新聞網,ORG
1006,賴昀岫,PERSON
1006,下月,DATE
1006,度元,MONEY
1006,陳建仁,PERSON
1006,下個月,DATE
1006,行政院長,ORG
1006,陳建仁,PERSON
1006,電價審議工作小組,ORG
1006,台電,ORG
1006,陳建仁,PERSON
1006,今天,DATE
1006,上午,TIME
1006,第屆國醫節,EVENT
1006,俄烏戰爭,EVENT
1006,國大,ORG
1006,台電,ORG
1006,陳建仁,PERSON
1006,台灣,NORP
1006,俄烏戰爭,EVENT
1006,台電,ORG
1006,陳建仁,PERSON
1006,台灣,GPE
1007,台灣,GPE
1007,紐約,GPE
1007,台灣,GPE
1009,幾年前,DATE
1009,美國,GPE
1009,這幾年,DATE
1009,台灣,GPE
1009,台北,GPE
1009,百塊,MONEY
1009,近幾年,DATE
1009,美國,NORP
1010,萬,CARDINAL
1010,中共,ORG
1010,北京,GPE
1010,保台,PERSON
1010,中共,ORG
1011,經濟日報,WORK_OF_ART
1011,中央社,ORG
1011,行政院長,ORG
1011,陳建仁,PERSON
1011,今天,DATE
1011,衛福部,ORG
1011,明天,DATE
1011,立院,ORG
1011,陳建仁,PERSON
1011,第屆國醫節,EVENT
1011,第屆台北國際中醫藥學術論壇大會,EVENT
1011,陳建仁,PERSON
1011,俄烏戰爭,EVENT
1011,台電,ORG
1011,台灣,NORP
1011,陳建仁,PERSON
1011,台灣,GPE
1011,衛福部,ORG
1011,台北市,GPE
1011,陳建仁,PERSON
1011,衛福部,ORG
1011,陳建仁,PERSON
1011,中央,ORG
1011,中央,ORG
1012,台灣,GPE
1013,中國時報,WORK_OF_ART
1013,王玉樹,PERSON
1013,台北,GPE
1013,今年夏天,DATE
1013,電價費率審議會,ORG
1013,本周五前,DATE
1013,經濟部,ORG
1013,千億,CARDINAL
1013,中,GPE
1013,千度,QUANTITY
1013,今年夏天,DATE
1013,經濟部,ORG
1013,這天,DATE
1013,主計總處,ORG
1013,千億,CARDINAL
1013,經濟部,ORG
1013,台電,ORG
1013,千億,CARDINAL
1013,經濟部,ORG
1013,中油,ORG
1013,台電,ORG
1013,台電,ORG
1013,億,CARDINAL
1013,經濟部長,ORG
1013,王美花,PERSON
1013,日前,DATE
1013,今年,DATE
1013,夏月,DATE
1013,三,CARDINAL
1013,經濟部,ORG
1013,這兩天,DATE
1013,聯絡電價委員會,ORG
1013,周五日前,DATE
1014,八元,MONEY
1014,台灣,GPE
1015,台灣,GPE
1015,台灣,GPE
1015,兩個月,DATE
1015,五百,CARDINAL
1015,美國,GPE
1015,台灣,GPE
1016,阿不,PERSON
1017,二十年,DATE
1017,八塊,MONEY
1017,台灣,GPE
1017,台灣人,NORP
1017,八,CARDINAL
1018,二十年,DATE
1019,千度,QUANTITY
1019,今年夏天,DATE
1020,三,CARDINAL
1022,台灣醒報,ORG
1022,黃捷,PERSON
1022,台北,GPE
1022,小英,PERSON
1022,方儉台電,ORG
1022,年內,DATE
1022,蔡英文,PERSON
1022,柯正,PERSON
1022,親民黨,ORG
1022,陳怡潔,PERSON
1022,蔡英文,PERSON
1022,綠色消費者基金會,ORG
1022,方儉,PERSON
1022,民進黨,ORG
1022,蔡英文,PERSON
1022,台南,GPE
1022,台南,GPE
1022,賴清德,PERSON
1022,陳亭妃,PERSON
1022,台達電,ORG
1022,鄭崇華,PERSON
1022,海英俊,PERSON
1022,小英,PERSON
1022,鄭崇華,PERSON
1022,蔡英文,PERSON
1022,鄭崇華,PERSON
1022,蔡英文,PERSON
1022,蔡英文,PERSON
1022,電業法,LAW
1022,鄭崇華,PERSON
1022,鄭崇華,PERSON
1022,鄭崇華,PERSON
1022,蔡英文,PERSON
1022,台灣,GPE
1022,第二,ORDINAL
1022,台灣,GPE
1022,蔡英文,PERSON
1022,柯正,PERSON
1022,蔡英文,PERSON
1022,親民黨,ORG
1022,陳怡潔,PERSON
1022,蔡英文,PERSON
1022,蔡清楚,PERSON
1022,核核二,FAC
1022,核三廠,FAC
1022,核四,FAC
1022,台電,ORG
1022,綠色消費者基金會,ORG
1022,方儉,PERSON
1022,台電,ORG
1022,半，億度,QUANTITY
1022,多億度,QUANTITY
